basket_id,cust_id,time_id,store_id,std_quantity,nunique_products,n_products,sum_spend,cust_id,cust_price_sensitivity,cust_lifestage,basket_id,basket_size,basket_price_sensitivity,basket_type,basket_dominant_mission,store_id,store_format,store_region,time_id,shop_week,date_from,date_to,shop_date,shop_hour
994107500825244,CUST0000999385,7264,STORE00385,0.7453559924999299,6,8,3.94,CUST0000999385,UM,OA,994107500825244,M,MM,"Small Shop",Mixed,STORE00385,MS,W01,7264,200729,20070910,20070916,20070914,12
994107500825245,CUST0000999385,7286,STORE00385,2.2414804692161723,28,59,46.28,CUST0000999385,UM,OA,994107500825245,L,MM,"Full Shop",Mixed,STORE00385,MS,W01,7286,200729,20070910,20070916,20070914,14
994107500825246,CUST0000999385,7315,STORE00327,0,1,1,2.82,CUST0000999385,UM,OA,994107500825246,S,MM,"Small Shop",Nonfood,STORE00327,MS,N01,7315,200729,20070910,20070916,20070913,16
994107100818104,CUST0000999385,6928,STORE02846,1.2911591058946585,28,45,31.81,CUST0000999385,UM,OA,994107100818104,L,MM,"Full Shop",Mixed,STORE02846,MS,S02,6928,200725,20070813,20070819,20070815,18
994107400830005,CUST0000999385,7185,STORE00385,1.2611106216347556,25,41,32.89,CUST0000999385,UM,OA,994107400830005,L,MM,"Full Shop",Fresh,STORE00385,MS,W01,7185,200728,20070903,20070909,20070903,14
994107400830006,CUST0000999385,7161,STORE00385,0,2,2,2.86,CUST0000999385,UM,OA,994107400830006,S,UM,"Small Shop",Fresh,STORE00385,MS,W01,7161,200728,20070903,20070909,20070908,9
994107000821085,CUST0000999385,6804,STORE02846,0.785353452498602,21,29,22.16,CUST0000999385,UM,OA,994107000821085,L,MM,"Full Shop",Mixed,STORE02846,MS,S02,6804,200724,20070806,20070812,20070811,17
994107200836101,CUST0000999385,7034,STORE00385,0.9035079029052511,21,30,24.43,CUST0000999385,UM,OA,994107200836101,L,MM,"Full Shop",Fresh,STORE00385,MS,W01,7034,200726,20070820,20070826,20070823,13
994107200836102,CUST0000999385,7007,STORE00385,0.8,10,14,9.38,CUST0000999385,UM,OA,994107200836102,L,MM,"Top Up",Fresh,STORE00385,MS,W01,7007,200726,20070820,20070826,20070822,8
994104800803143,CUST0000999385,4657,STORE00385,2.5612496949731396,5,16,13.87,CUST0000999385,UM,OA,994104800803143,L,UM,"Small Shop",Fresh,STORE00385,MS,W01,4657,200702,20070305,20070311,20070308,9
994104800803144,CUST0000999385,4613,STORE00327,0,1,1,0.61,CUST0000999385,UM,OA,994104800803144,S,MM,"Small Shop",Grocery,STORE00327,MS,N01,4613,200702,20070305,20070311,20070309,15
994105000808576,CUST0000999385,4809,STORE00385,0.6,10,12,15.03,CUST0000999385,UM,OA,994105000808576,L,UM,"Top Up",Fresh,STORE00385,MS,W01,4809,200704,20070319,20070325,20070323,13
994105000808577,CUST0000999385,4896,STORE00385,1.827523939651681,16,27,14.95,CUST0000999385,UM,OA,994105000808577,L,MM,"Top Up",Mixed,STORE00385,MS,W01,4896,200704,20070319,20070325,20070320,16
994104500810896,CUST0000999385,4410,STORE00385,0.8660254037844386,8,12,9.31,CUST0000999385,UM,OA,994104500810896,L,UM,"Small Shop",Fresh,STORE00385,MS,W01,4410,200651,20070212,20070218,20070212,9
994104500810897,CUST0000999385,4326,STORE02846,1.288758958835685,17,26,17.81,CUST0000999385,UM,OA,994104500810897,L,MM,"Top Up",Mixed,STORE02846,MS,S02,4326,200651,20070212,20070218,20070212,13
994104500810898,CUST0000999385,4327,STORE02846,0,1,1,1.05,CUST0000999385,UM,OA,994104500810898,S,MM,"Small Shop",Grocery,STORE02846,MS,S02,4327,200651,20070212,20070218,20070212,17
994104500810899,CUST0000999385,4374,STORE00385,0,3,3,1.28,CUST0000999385,UM,OA,994104500810899,M,MM,"Small Shop",Fresh,STORE00385,MS,W01,4374,200651,20070212,20070218,20070216,12
994104600800518,CUST0000999385,4484,STORE01791,0,1,1,1.60,CUST0000999385,UM,OA,994104600800518,S,XX,"Small Shop",Nonfood,STORE01791,SS,S02,4484,200652,20070219,20070225,20070224,16
994104600800519,CUST0000999385,4498,STORE00385,0.7453559924999299,6,8,5.21,CUST0000999385,UM,OA,994104600800519,M,UM,"Small Shop",Fresh,STORE00385,MS,W01,4498,200652,20070219,20070225,20070224,12
994104600800520,CUST0000999385,4445,STORE02846,1.3564659966250536,20,28,21.96,CUST0000999385,UM,OA,994104600800520,L,LA,"Top Up",Mixed,STORE02846,MS,S02,4445,200652,20070219,20070225,20070225,17
994104700812363,CUST0000999385,4567,STORE02846,1.752125363444338,23,49,29.89,CUST0000999385,UM,OA,994104700812363,L,LA,"Full Shop",Mixed,STORE02846,MS,S02,4567,200701,20070226,20070304,20070228,12
994104700812364,CUST0000999385,4595,STORE00385,0,1,1,0.86,CUST0000999385,UM,OA,994104700812364,S,MM,"Small Shop",Fresh,STORE00385,MS,W01,4595,200701,20070226,20070304,20070303,12
994104700812365,CUST0000999385,4535,STORE00385,1,6,12,13.34,CUST0000999385,UM,OA,994104700812365,L,UM,"Top Up",Fresh,STORE00385,MS,W01,4535,200701,20070226,20070304,20070301,11
994104900828486,CUST0000999385,4745,STORE02846,1.3213984069916234,16,25,18.40,CUST0000999385,UM,OA,994104900828486,L,MM,"Full Shop",Grocery,STORE02846,MS,S02,4745,200703,20070312,20070318,20070316,13
994104900828487,CUST0000999385,4777,STORE00385,0,1,1,1.47,CUST0000999385,UM,OA,994104900828487,S,MM,"Small Shop",Fresh,STORE00385,MS,W01,4777,200703,20070312,20070318,20070318,12
994104900828488,CUST0000999385,4706,STORE02719,2.5,2,7,4.23,CUST0000999385,UM,OA,994104900828488,M,MM,"Small Shop",Grocery,STORE02719,MS,W03,4706,200703,20070312,20070318,20070312,12
994104900828489,CUST0000999385,4772,STORE00385,0.7713892158398701,11,15,12.42,CUST0000999385,UM,OA,994104900828489,L,UM,"Top Up",Fresh,STORE00385,MS,W01,4772,200703,20070312,20070318,20070315,14
994108200823764,CUST0000999385,7952,STORE02846,0,1,3,1.41,CUST0000999385,UM,OA,994108200823764,M,MM,"Small Shop",Grocery,STORE02846,MS,S02,7952,200736,20071029,20071104,20071102,12
994108200823765,CUST0000999385,7983,STORE02719,0,1,1,0.61,CUST0000999385,UM,OA,994108200823765,S,MM,"Small Shop",Grocery,STORE02719,MS,W03,7983,200736,20071029,20071104,20071103,19
994108200823766,CUST0000999385,7982,STORE00385,1.4230769230769231,26,49,43.51,CUST0000999385,UM,OA,994108200823766,L,MM,"Full Shop",Mixed,STORE00385,MS,W01,7982,200736,20071029,20071104,20071029,17
994108200823767,CUST0000999385,7976,STORE00385,0.6614378277661477,8,10,7.43,CUST0000999385,UM,OA,994108200823767,L,MM,"Top Up",Fresh,STORE00385,MS,W01,7976,200736,20071029,20071104,20071102,11
994108700814962,CUST0000999385,8512,STORE00385,0.6998542122237652,7,9,8.45,CUST0000999385,UM,OA,994108700814962,M,MM,"Top Up",Fresh,STORE00385,MS,W01,8512,200741,20071203,20071209,20071205,14
994108700814963,CUST0000999385,8503,STORE02846,2.2917411639028673,19,40,20.04,CUST0000999385,UM,OA,994108700814963,L,MM,"Full Shop",Mixed,STORE02846,MS,S02,8503,200741,20071203,20071209,20071208,19
994108700814964,CUST0000999385,8523,STORE02085,1.5,2,9,2.58,CUST0000999385,UM,OA,994108700814964,M,MM,"Small Shop",Grocery,STORE02085,MS,W02,8523,200741,20071203,20071209,20071206,9
994108300819744,CUST0000999385,8040,STORE00385,1.5163010832513613,19,33,20.29,CUST0000999385,UM,OA,994108300819744,L,MM,"Full Shop",Mixed,STORE00385,MS,W01,8040,200737,20071105,20071111,20071106,16
994108300819745,CUST0000999385,8066,STORE00385,0,8,8,6.35,CUST0000999385,UM,OA,994108300819745,M,MM,"Top Up",Mixed,STORE00385,MS,W01,8066,200737,20071105,20071111,20071105,14
994108300819746,CUST0000999385,8102,STORE00385,1.1605769149479943,7,12,10.53,CUST0000999385,UM,OA,994108300819746,L,UM,"Top Up",Fresh,STORE00385,MS,W01,8102,200737,20071105,20071111,20071111,12
994108500822618,CUST0000999385,8277,STORE00385,0.9035079029052513,7,11,13.60,CUST0000999385,UM,OA,994108500822618,L,MM,"Top Up",Fresh,STORE00385,MS,W01,8277,200739,20071119,20071125,20071121,14
994108500822619,CUST0000999385,8302,STORE00385,0.8660254037844386,4,6,3.63,CUST0000999385,UM,OA,994108500822619,M,MM,"Small Shop",Grocery,STORE00385,MS,W01,8302,200739,20071119,20071125,20071124,13
994108500822620,CUST0000999385,8298,STORE02846,2.280350850198276,15,30,21.99,CUST0000999385,UM,OA,994108500822620,L,MM,"Top Up",Mixed,STORE02846,MS,S02,8298,200739,20071119,20071125,20071125,20
994108600823814,CUST0000999385,8382,STORE02846,1.3213984069916234,16,25,19.27,CUST0000999385,UM,OA,994108600823814,L,MM,"Full Shop",Fresh,STORE02846,MS,S02,8382,200740,20071126,20071202,20071128,15
994108600823815,CUST0000999385,8332,STORE00386,2.099562636671296,7,15,10.49,CUST0000999385,UM,OA,994108600823815,L,MM,"Top Up",Grocery,STORE00386,LS,S02,8332,200740,20071126,20071202,20071130,14
994108600823816,CUST0000999385,8410,STORE00385,0.8660254037844386,8,12,8.61,CUST0000999385,UM,OA,994108600823816,L,MM,"Top Up",Fresh,STORE00385,MS,W01,8410,200740,20071126,20071202,20071129,14
994108400823029,CUST0000999385,8178,STORE00385,0.6614378277661477,8,10,5.28,CUST0000999385,UM,OA,994108400823029,L,MM,"Top Up",Fresh,STORE00385,MS,W01,8178,200738,20071112,20071118,20071112,13
994108400823030,CUST0000999385,8202,STORE02846,0.8717364198158009,23,32,28.14,CUST0000999385,UM,OA,994108400823030,L,MM,"Full Shop",Fresh,STORE02846,MS,S02,8202,200738,20071112,20071118,20071117,18
994106500835024,CUST0000999385,6303,STORE02846,1.2394886768062046,17,24,20.05,CUST0000999385,UM,OA,994106500835024,L,UM,"Top Up",Mixed,STORE02846,MS,S02,6303,200719,20070702,20070708,20070703,19
994106500835025,CUST0000999385,6361,STORE00385,0,7,7,6.72,CUST0000999385,UM,OA,994106500835025,M,MM,"Top Up",Fresh,STORE00385,MS,W01,6361,200719,20070702,20070708,20070708,10
994106500835026,CUST0000999385,6300,STORE00385,0,3,3,2.85,CUST0000999385,UM,OA,994106500835026,M,MM,"Small Shop",Fresh,STORE00385,MS,W01,6300,200719,20070702,20070708,20070702,11
994106700826870,CUST0000999385,6490,STORE02846,2.006913259467118,19,41,23.36,CUST0000999385,UM,OA,994106700826870,L,MM,"Full Shop",Grocery,STORE02846,MS,S02,6490,200721,20070716,20070722,20070718,20
994106700826871,CUST0000999385,6555,STORE00385,0,7,7,6.74,CUST0000999385,UM,OA,994106700826871,M,MM,"Top Up",Fresh,STORE00385,MS,W01,6555,200721,20070716,20070722,20070719,13
994106700826872,CUST0000999385,6534,STORE00385,0.9797958971132712,5,9,10.20,CUST0000999385,UM,OA,994106700826872,M,MM,"Top Up",Fresh,STORE00385,MS,W01,6534,200721,20070716,20070722,20070718,10
994106600829919,CUST0000999385,6461,STORE00246,0,1,1,1.02,CUST0000999385,UM,OA,994106600829919,S,MM,"Small Shop",Fresh,STORE00246,MS,S02,6461,200720,20070709,20070715,20070709,15
994106600829920,CUST0000999385,6407,STORE02846,0.7292845505553167,19,25,23.48,CUST0000999385,UM,OA,994106600829920,L,MM,"Full Shop",Mixed,STORE02846,MS,S02,6407,200720,20070709,20070715,20070711,20
994106800819468,CUST0000999385,6614,STORE00385,0.6698906348083081,19,22,27.31,CUST0000999385,UM,OA,994106800819468,L,UM,"Full Shop",Fresh,STORE00385,MS,W01,6614,200722,20070723,20070729,20070723,16
994106800819469,CUST0000999385,6645,STORE00385,0.8660254037844386,8,12,9.91,CUST0000999385,UM,OA,994106800819469,L,MM,"Top Up",Fresh,STORE00385,MS,W01,6645,200722,20070723,20070729,20070726,13
994106400828702,CUST0000999385,6237,STORE00385,0.8660254037844386,8,12,14.62,CUST0000999385,UM,OA,994106400828702,L,UM,"Top Up",Fresh,STORE00385,MS,W01,6237,200718,20070625,20070701,20070701,14
994106400828703,CUST0000999385,6192,STORE00385,0.8,5,7,14.15,CUST0000999385,UM,OA,994106400828703,M,UM,"Small Shop",Fresh,STORE00385,MS,W01,6192,200718,20070625,20070701,20070629,12
994106400828704,CUST0000999385,6260,STORE02846,0.911919526176637,24,35,34.58,CUST0000999385,UM,OA,994106400828704,L,MM,"Full Shop",Mixed,STORE02846,MS,S02,6260,200718,20070625,20070701,20070630,19
994106900827789,CUST0000999385,6735,STORE02846,1.4585952145814822,20,37,26.47,CUST0000999385,UM,OA,994106900827789,L,MM,"Top Up",Mixed,STORE02846,MS,S02,6735,200723,20070730,20070805,20070805,18
994106900827790,CUST0000999385,6677,STORE00385,0.8,5,7,9.20,CUST0000999385,UM,OA,994106900827790,M,MM,"Top Up",Grocery,STORE00385,MS,W01,6677,200723,20070730,20070805,20070804,17
994105200800284,CUST0000999385,5033,STORE00385,0.9035079029052513,7,11,9.65,CUST0000999385,UM,OA,994105200800284,L,UM,"Top Up",Fresh,STORE00385,MS,W01,5033,200706,20070402,20070408,20070407,11
994105200800285,CUST0000999385,5076,STORE02846,1.11665284679121,18,28,20.38,CUST0000999385,UM,OA,994105200800285,L,MM,"Full Shop",Mixed,STORE02846,MS,S02,5076,200706,20070402,20070408,20070404,20
994105100816929,CUST0000999385,4977,STORE00385,0.9797958971132712,5,11,7.84,CUST0000999385,UM,OA,994105100816929,L,MM,"Top Up",Mixed,STORE00385,MS,W01,4977,200705,20070326,20070401,20070401,9
994105100816930,CUST0000999385,4994,STORE00385,1.7977302105807207,17,33,18.63,CUST0000999385,UM,OA,994105100816930,L,MM,"Full Shop",Mixed,STORE00385,MS,W01,4994,200705,20070326,20070401,20070401,13
994105100816931,CUST0000999385,4950,STORE00385,0,5,5,3.10,CUST0000999385,UM,OA,994105100816931,M,UM,"Small Shop",Fresh,STORE00385,MS,W01,4950,200705,20070326,20070401,20070330,14
994105100816932,CUST0000999385,4919,STORE01791,0,1,1,1.11,CUST0000999385,UM,OA,994105100816932,S,MM,"Small Shop",Grocery,STORE01791,SS,S02,4919,200705,20070326,20070401,20070326,13
994105600825196,CUST0000999385,5405,STORE00385,0,7,7,7.31,CUST0000999385,UM,OA,994105600825196,M,UM,"Small Shop",Fresh,STORE00385,MS,W01,5405,200710,20070430,20070506,20070506,8
994105600825197,CUST0000999385,5427,STORE00385,0.8660254037844387,4,6,24.16,CUST0000999385,UM,OA,994105600825197,M,UM,"Small Shop",Fresh,STORE00385,MS,W01,5427,200710,20070430,20070506,20070505,10
994105600825198,CUST0000999385,5461,STORE00385,1.1331154474650633,9,16,9.61,CUST0000999385,UM,OA,994105600825198,L,MM,"Top Up",Fresh,STORE00385,MS,W01,5461,200710,20070430,20070506,20070501,14
994105400819053,CUST0000999385,5210,STORE00385,0,3,3,2.41,CUST0000999385,UM,OA,994105400819053,M,MM,"Small Shop",Grocery,STORE00385,MS,W01,5210,200708,20070416,20070422,20070418,13
994105400819054,CUST0000999385,5286,STORE00385,1.5696075369560392,17,28,15.07,CUST0000999385,UM,OA,994105400819054,L,MM,"Top Up",Fresh,STORE00385,MS,W01,5286,200708,20070416,20070422,20070417,16
994105400819055,CUST0000999385,5205,STORE00385,0.9875254992000196,11,16,12.87,CUST0000999385,UM,OA,994105400819055,L,MM,"Top Up",Fresh,STORE00385,MS,W01,5205,200708,20070416,20070422,20070416,11
994105500818190,CUST0000999385,5306,STORE00385,1.5634719199411433,18,36,20.86,CUST0000999385,UM,OA,994105500818190,L,MM,"Full Shop",Mixed,STORE00385,MS,W01,5306,200709,20070423,20070429,20070423,13
994105500818191,CUST0000999385,5300,STORE00385,0.8314794192830981,9,13,13.44,CUST0000999385,UM,OA,994105500818191,L,UM,"Top Up",Fresh,STORE00385,MS,W01,5300,200709,20070423,20070429,20070427,11
994105300796095,CUST0000999385,5135,STORE00385,0.6285393610547089,9,11,9.17,CUST0000999385,UM,OA,994105300796095,L,UM,"Top Up",Fresh,STORE00385,MS,W01,5135,200707,20070409,20070415,20070409,10
994105300796096,CUST0000999385,5130,STORE00385,1.2298233100576759,19,28,23.71,CUST0000999385,UM,OA,994105300796096,L,MM,"Full Shop",Mixed,STORE00385,MS,W01,5130,200707,20070409,20070415,20070414,19
994105800813213,CUST0000999385,5656,STORE00385,1.1605769149479943,7,12,5.96,CUST0000999385,UM,OA,994105800813213,L,MM,"Top Up",Fresh,STORE00385,MS,W01,5656,200712,20070514,20070520,20070517,10
994105800813214,CUST0000999385,5605,STORE00386,2,8,16,14.90,CUST0000999385,UM,OA,994105800813214,L,MM,"Top Up",Mixed,STORE00386,LS,S02,5605,200712,20070514,20070520,20070517,14
994105800813215,CUST0000999385,5635,STORE00385,1.5,10,15,8.86,CUST0000999385,UM,OA,994105800813215,L,UM,"Top Up",Fresh,STORE00385,MS,W01,5635,200712,20070514,20070520,20070518,14
994105900833543,CUST0000999385,5695,STORE02846,1.9596521850549227,26,50,33.83,CUST0000999385,UM,OA,994105900833543,L,MM,"Full Shop",Mixed,STORE02846,MS,S02,5695,200713,20070521,20070527,20070522,21
994105900833544,CUST0000999385,5728,STORE00385,1.9999999999999998,8,16,9.70,CUST0000999385,UM,OA,994105900833544,L,UM,"Top Up",Fresh,STORE00385,MS,W01,5728,200713,20070521,20070527,20070524,13
994106000800770,CUST0000999385,5840,STORE00385,0,6,6,5.04,CUST0000999385,UM,OA,994106000800770,M,UM,"Top Up",Grocery,STORE00385,MS,W01,5840,200714,20070528,20070603,20070529,11
994106000800771,CUST0000999385,5879,STORE00385,1.1570838237598051,11,17,11.46,CUST0000999385,UM,OA,994106000800771,L,UM,"Top Up",Fresh,STORE00385,MS,W01,5879,200714,20070528,20070603,20070601,9
994106000800772,CUST0000999385,5784,STORE00385,0.8314794192830981,18,26,25.44,CUST0000999385,UM,OA,994106000800772,L,UM,"Full Shop",Fresh,STORE00385,MS,W01,5784,200714,20070528,20070603,20070530,19
994106100827344,CUST0000999385,5896,STORE00386,1.4830529266953023,19,36,28.96,CUST0000999385,UM,OA,994106100827344,L,MM,"Top Up",Mixed,STORE00386,LS,S02,5896,200715,20070604,20070610,20070607,14
994105700802252,CUST0000999385,5499,STORE00385,0.9921567416492214,8,11,6.32,CUST0000999385,UM,OA,994105700802252,L,UM,"Top Up",Fresh,STORE00385,MS,W01,5499,200711,20070507,20070513,20070512,8
994105700802253,CUST0000999385,5578,STORE00385,0.6998542122237652,7,9,7.81,CUST0000999385,UM,OA,994105700802253,M,UM,"Top Up",Fresh,STORE00385,MS,W01,5578,200711,20070507,20070513,20070508,13
994106200830480,CUST0000999385,6011,STORE02846,1.481183924154767,19,33,41.63,CUST0000999385,UM,OA,994106200830480,L,MM,"Full Shop",Mixed,STORE02846,MS,S02,6011,200716,20070611,20070617,20070616,20
994106200830481,CUST0000999385,6070,STORE00385,1.4907119849998598,6,10,6.05,CUST0000999385,UM,OA,994106200830481,L,UM,"Top Up",Fresh,STORE00385,MS,W01,6070,200716,20070611,20070617,20070615,13
994106200830482,CUST0000999385,6007,STORE01791,0.8660254037844386,4,6,3.35,CUST0000999385,UM,OA,994106200830482,M,LA,"Small Shop",Fresh,STORE01791,SS,S02,6007,200716,20070611,20070617,20070615,12
994106300819997,CUST0000999385,6139,STORE00385,0,5,5,5.21,CUST0000999385,UM,OA,994106300819997,M,MM,"Small Shop",Fresh,STORE00385,MS,W01,6139,200717,20070618,20070624,20070624,12
994106300819998,CUST0000999385,6129,STORE02846,1.3016200966614866,22,40,27.71,CUST0000999385,UM,OA,994106300819998,L,MM,"Full Shop",Mixed,STORE02846,MS,S02,6129,200717,20070618,20070624,20070618,17
994106300819999,CUST0000999385,6137,STORE00385,0.7999999999999999,10,14,11.25,CUST0000999385,UM,OA,994106300819999,L,UM,"Top Up",Fresh,STORE00385,MS,W01,6137,200717,20070618,20070624,20070621,9
994106300820000,CUST0000999385,6097,STORE02846,0,1,3,1.59,CUST0000999385,UM,OA,994106300820000,M,MM,"Small Shop",Grocery,STORE02846,MS,S02,6097,200717,20070618,20070624,20070623,18
994107700825798,CUST0000999385,7519,STORE00385,0.8,5,7,5.43,CUST0000999385,UM,OA,994107700825798,M,UM,"Small Shop",Fresh,STORE00385,MS,W01,7519,200731,20070924,20070930,20070927,11
994107700825799,CUST0000999385,7505,STORE00385,1.0624918300339483,15,26,26.26,CUST0000999385,UM,OA,994107700825799,L,MM,"Top Up",Fresh,STORE00385,MS,W01,7505,200731,20070924,20070930,20070925,17
994107900809511,CUST0000999385,7691,STORE00385,0,11,11,14.53,CUST0000999385,UM,OA,994107900809511,L,MM,"Top Up",Fresh,STORE00385,MS,W01,7691,200733,20071008,20071014,20071009,11
994107900809512,CUST0000999385,7649,STORE02451,0,1,6,1.32,CUST0000999385,UM,OA,994107900809512,M,LA,"Small Shop",Grocery,STORE02451,XLS,S03,7649,200733,20071008,20071014,20071009,14
994107900809513,CUST0000999385,7682,STORE02846,1.4866068747318506,20,46,35.54,CUST0000999385,UM,OA,994107900809513,L,MM,"Full Shop",Mixed,STORE02846,MS,S02,7682,200733,20071008,20071014,20071014,16
994107600795357,CUST0000999385,7367,STORE01791,0,1,1,0.53,CUST0000999385,UM,OA,994107600795357,S,MM,"Small Shop",Grocery,STORE01791,SS,S02,7367,200730,20070917,20070923,20070917,14
994107600795358,CUST0000999385,7364,STORE00385,0.9414688716912718,22,33,27.23,CUST0000999385,UM,OA,994107600795358,L,MM,"Full Shop",Mixed,STORE00385,MS,W01,7364,200730,20070917,20070923,20070919,13
994107800818970,CUST0000999385,7624,STORE00385,0.9230769230769231,13,18,12.11,CUST0000999385,UM,OA,994107800818970,L,MM,"Full Shop",Mixed,STORE00385,MS,W01,7624,200732,20071001,20071007,20071001,16
994107800818971,CUST0000999385,7641,STORE00385,0.7453559924999299,6,8,6.23,CUST0000999385,UM,OA,994107800818971,M,UM,"Top Up",Fresh,STORE00385,MS,W01,7641,200732,20071001,20071007,20071005,10
994107800818972,CUST0000999385,7628,STORE00385,0.8,5,7,6.12,CUST0000999385,UM,OA,994107800818972,M,UM,"Small Shop",Fresh,STORE00385,MS,W01,7628,200732,20071001,20071007,20071004,9
994108100816322,CUST0000999385,7903,STORE00385,1.1952286093343938,7,14,7.28,CUST0000999385,UM,OA,994108100816322,L,MM,"Top Up",Fresh,STORE00385,MS,W01,7903,200735,20071022,20071028,20071024,9
994108100816323,CUST0000999385,7885,STORE00385,1.5907898179514348,14,22,18.46,CUST0000999385,UM,OA,994108100816323,L,MM,"Top Up",Grocery,STORE00385,MS,W01,7885,200735,20071022,20071028,20071028,15
994108100816324,CUST0000999385,7879,STORE00385,0.8660254037844386,8,12,8.14,CUST0000999385,UM,OA,994108100816324,L,MM,"Top Up",Fresh,STORE00385,MS,W01,7879,200735,20071022,20071028,20071022,10
994108000805373,CUST0000999385,7756,STORE00385,0.7453559924999299,6,8,4.44,CUST0000999385,UM,OA,994108000805373,M,MM,"Top Up",Fresh,STORE00385,MS,W01,7756,200734,20071015,20071021,20071017,10
