basket_id,cust_id,time_id,store_id,std_quantity,nunique_products,n_products,sum_spend,cust_id,cust_price_sensitivity,cust_lifestage,basket_id,basket_size,basket_price_sensitivity,basket_type,basket_dominant_mission,store_id,store_format,store_region,time_id,shop_week,date_from,date_to,shop_date,shop_hour
994103600806462,CUST0000992313,3461,STORE01007,0.9938079899999066,9,17,33.02,CUST0000992313,UM,OF,994103600806462,L,MM,"Full Shop",Grocery,STORE01007,XLS,W01,3461,200642,20061211,20061217,20061214,17
994103600806463,CUST0000992313,3468,STORE02255,0,1,1,2.84,CUST0000992313,UM,OF,994103600806463,S,MM,"Small Shop",Grocery,STORE02255,MS,W02,3468,200642,20061211,20061217,20061213,16
994103500793351,CUST0000992313,3403,STORE01007,0.9537935951882998,12,17,18.09,CUST0000992313,UM,OF,994103500793351,L,MM,"Top Up",Mixed,STORE01007,XLS,W01,3403,200641,20061204,20061210,20061208,20
994104000766833,CUST0000992313,3893,STORE02255,0.8660254037844387,12,18,26.71,CUST0000992313,UM,OF,994104000766833,L,MM,"Top Up",Fresh,STORE02255,MS,W02,3893,200646,20070108,20070114,20070109,20
994104000766834,CUST0000992313,3849,STORE01007,0.8660254037844386,4,6,5.53,CUST0000992313,UM,OF,994104000766834,M,UM,"Top Up",Fresh,STORE01007,XLS,W01,3849,200646,20070108,20070114,20070111,17
994104000766835,CUST0000992313,3835,STORE01007,1.6,5,11,12.63,CUST0000992313,UM,OF,994104000766835,L,MM,"Top Up",Mixed,STORE01007,XLS,W01,3835,200646,20070108,20070114,20070109,18
994103700936323,CUST0000992313,3533,STORE01007,1.057245759055728,22,41,98.53,CUST0000992313,UM,OF,994103700936323,L,MM,"Full Shop",Mixed,STORE01007,XLS,W01,3533,200643,20061218,20061224,20061220,15
994103900693332,CUST0000992313,3809,STORE01007,1.7496355305594127,7,16,22.01,CUST0000992313,UM,OF,994103900693332,L,UM,"Top Up",Fresh,STORE01007,XLS,W01,3809,200645,20070101,20070107,20070104,15
994104100771454,CUST0000992313,3954,STORE01891,0,1,1,0.25,CUST0000992313,UM,OF,994104100771454,S,MM,"Small Shop",Grocery,STORE01891,LS,W03,3954,200647,20070115,20070121,20070120,15
994104100771455,CUST0000992313,3947,STORE01007,0.9958591954639383,11,21,37.74,CUST0000992313,UM,OF,994104100771455,L,MM,"Top Up",Grocery,STORE01007,XLS,W01,3947,200647,20070115,20070121,20070116,18
994100500768665,CUST0000992313,467,STORE01007,0.9988655696858585,21,43,50.67,CUST0000992313,UM,OF,994100500768665,L,UM,"Top Up",Fresh,STORE01007,XLS,W01,467,200611,20060508,20060514,20060512,16
994100700781649,CUST0000992313,590,STORE01007,0.9165151389911681,10,16,22.94,CUST0000992313,UM,OF,994100700781649,L,UM,"Top Up",Grocery,STORE01007,XLS,W01,590,200613,20060522,20060528,20060527,15
994100700781650,CUST0000992313,646,STORE01007,1.3919410907075054,8,14,15.69,CUST0000992313,UM,OF,994100700781650,L,UM,"Top Up",Mixed,STORE01007,XLS,W01,646,200613,20060522,20060528,20060524,18
994100400773647,CUST0000992313,377,STORE01007,0.9772498662256559,17,26,32.14,CUST0000992313,UM,OF,994100400773647,L,UM,"Top Up",Fresh,STORE01007,XLS,W01,377,200610,20060501,20060507,20060506,16
994100400773648,CUST0000992313,323,STORE01007,0.8660254037844386,12,18,31.38,CUST0000992313,UM,OF,994100400773648,L,MM,"Top Up",Fresh,STORE01007,XLS,W01,323,200610,20060501,20060507,20060504,18
994100100747901,CUST0000992313,56,STORE01007,0.9035079029052513,21,30,41.92,CUST0000992313,UM,OF,994100100747901,L,MM,"Full Shop",Mixed,STORE01007,XLS,W01,56,200607,20060410,20060416,20060411,18
994100100747902,CUST0000992313,52,STORE01007,0.8660254037844387,4,6,7.59,CUST0000992313,UM,OF,994100100747902,M,UM,"Small Shop",Fresh,STORE01007,XLS,W01,52,200607,20060410,20060416,20060416,16
994100300779682,CUST0000992313,233,STORE01007,1.79843682124227,16,38,39.91,CUST0000992313,UM,OF,994100300779682,L,UM,"Full Shop",Mixed,STORE01007,XLS,W01,233,200609,20060424,20060430,20060430,21
994100600781982,CUST0000992313,559,STORE01007,0.7058823529411765,17,20,26.81,CUST0000992313,UM,OF,994100600781982,L,UM,"Top Up",Fresh,STORE01007,XLS,W01,559,200612,20060515,20060521,20060518,21
994100600781983,CUST0000992313,563,STORE01007,0.9682458365518543,8,14,23.12,CUST0000992313,UM,OF,994100600781983,L,UM,"Top Up",Mixed,STORE01007,XLS,W01,563,200612,20060515,20060521,20060520,20
994100200757657,CUST0000992313,116,STORE01007,1.6881943016134133,10,25,30.40,CUST0000992313,UM,OF,994100200757657,L,MM,"Top Up",Fresh,STORE01007,XLS,W01,116,200608,20060417,20060423,20060423,14
994100200757658,CUST0000992313,174,STORE01007,1.1281521496355325,11,22,24.14,CUST0000992313,UM,OF,994100200757658,L,MM,"Top Up",Fresh,STORE01007,XLS,W01,174,200608,20060417,20060423,20060418,17
994101100787658,CUST0000992313,1061,STORE01007,0.8,5,7,15.84,CUST0000992313,UM,OF,994101100787658,M,UM,"Top Up",Grocery,STORE01007,XLS,W01,1061,200617,20060619,20060625,20060623,19
994101300788042,CUST0000992313,1263,STORE01007,1.3333333333333333,9,15,24.67,CUST0000992313,UM,OF,994101300788042,L,MM,"Top Up",Fresh,STORE01007,XLS,W01,1263,200619,20060703,20060709,20060709,17
994101300788043,CUST0000992313,1232,STORE01007,1.3919410907075054,8,14,22.04,CUST0000992313,UM,OF,994101300788043,L,UM,"Top Up",Fresh,STORE01007,XLS,W01,1232,200619,20060703,20060709,20060706,19
994101200800612,CUST0000992313,1111,STORE01007,1.0122703976826999,18,26,39.15,CUST0000992313,UM,OF,994101200800612,L,UM,"Top Up",Mixed,STORE01007,XLS,W01,1111,200618,20060626,20060702,20060626,18
994101200800613,CUST0000992313,1091,STORE01007,0.5527707983925666,12,14,22.88,CUST0000992313,UM,OF,994101200800613,L,MM,"Top Up",Fresh,STORE01007,XLS,W01,1091,200618,20060626,20060702,20060629,17
994101000804591,CUST0000992313,892,STORE01007,1.8708286933869707,12,24,35.79,CUST0000992313,UM,OF,994101000804591,L,MM,"Top Up",Fresh,STORE01007,XLS,W01,892,200616,20060612,20060618,20060616,21
994101000804592,CUST0000992313,931,STORE01007,1.479019945774904,12,33,63.42,CUST0000992313,UM,OF,994101000804592,L,UM,"Full Shop",Mixed,STORE01007,XLS,W01,931,200616,20060612,20060618,20060614,17
994100900816509,CUST0000992313,837,STORE01007,1.4239030865898141,20,33,49.07,CUST0000992313,UM,OF,994100900816509,L,MM,"Full Shop",Fresh,STORE01007,XLS,W01,837,200615,20060605,20060611,20060605,18
994100800780717,CUST0000992313,763,STORE01007,0.6614378277661477,8,10,10.61,CUST0000992313,UM,OF,994100800780717,L,UM,"Top Up",Fresh,STORE01007,XLS,W01,763,200614,20060529,20060604,20060603,15
994100800780718,CUST0000992313,718,STORE01007,0.9620913858416694,11,25,36.73,CUST0000992313,UM,OF,994100800780718,L,UM,"Top Up",Fresh,STORE01007,XLS,W01,718,200614,20060529,20060604,20060604,15
994101600807065,CUST0000992313,1549,STORE01007,0.7999999999999999,15,21,37.83,CUST0000992313,UM,OF,994101600807065,L,MM,"Top Up",Fresh,STORE01007,XLS,W01,1549,200622,20060724,20060730,20060730,18
994101600807067,CUST0000992313,1532,STORE01007,0.9428090415820634,3,5,10.00,CUST0000992313,UM,OF,994101600807067,M,UM,"Small Shop",Fresh,STORE01007,XLS,W01,1532,200622,20060724,20060730,20060729,18
994101700781255,CUST0000992313,1639,STORE01007,1.2,5,12,33.87,CUST0000992313,UM,OF,994101700781255,L,UM,"Top Up",Mixed,STORE01007,XLS,W01,1639,200623,20060731,20060806,20060806,20
994102000784254,CUST0000992313,1909,STORE01007,0.5527707983925666,12,14,17.80,CUST0000992313,UM,OF,994102000784254,L,MM,"Top Up",Fresh,STORE01007,XLS,W01,1909,200626,20060821,20060827,20060827,17
994101900786680,CUST0000992313,1824,STORE01007,1.70579079087156,12,23,33.79,CUST0000992313,UM,OF,994101900786680,L,UM,"Top Up",Fresh,STORE01007,XLS,W01,1824,200625,20060814,20060820,20060820,21
994101900786681,CUST0000992313,1770,STORE01007,2.514157444218836,9,19,68.85,CUST0000992313,UM,OF,994101900786681,L,UM,"Top Up",Grocery,STORE01007,XLS,W01,1770,200625,20060814,20060820,20060819,16
994101400795458,CUST0000992313,1335,STORE01007,0.9730085108210398,13,23,40.31,CUST0000992313,UM,OF,994101400795458,L,UM,"Top Up",Fresh,STORE01007,XLS,W01,1335,200620,20060710,20060716,20060712,18
994101400795459,CUST0000992313,1312,STORE01007,1.2205719636167902,14,24,31.61,CUST0000992313,UM,OF,994101400795459,L,MM,"Top Up",Fresh,STORE01007,XLS,W01,1312,200620,20060710,20060716,20060713,19
994104700807710,CUST0000992313,4593,STORE01007,0,7,7,10.42,CUST0000992313,UM,OF,994104700807710,M,UM,"Small Shop",Fresh,STORE01007,XLS,W01,4593,200701,20070226,20070304,20070227,18
994104700807711,CUST0000992313,4529,STORE01007,1.8633899812498245,6,13,25.75,CUST0000992313,UM,OF,994104700807711,L,MM,"Top Up",Fresh,STORE01007,XLS,W01,4529,200701,20070226,20070304,20070304,17
994104400793527,CUST0000992313,4257,STORE01007,3.377454990975673,19,48,61.18,CUST0000992313,UM,OF,994104400793527,L,MM,"Full Shop",Mixed,STORE01007,XLS,W01,4257,200650,20070205,20070211,20070211,20
994104400793528,CUST0000992313,4227,STORE01007,1.3190132366156706,14,31,33.37,CUST0000992313,UM,OF,994104400793528,L,MM,"Full Shop",Mixed,STORE01007,XLS,W01,4227,200650,20070205,20070211,20070205,18
994104300797705,CUST0000992313,4147,STORE01007,1.984313483298443,8,18,10.50,CUST0000992313,UM,OF,994104300797705,L,LA,"Top Up",Mixed,STORE01007,XLS,W01,4147,200649,20070129,20070204,20070202,17
994104500806267,CUST0000992313,4330,STORE01007,1.2133516482134197,12,22,27.14,CUST0000992313,UM,OF,994104500806267,L,MM,"Top Up",Fresh,STORE01007,XLS,W01,4330,200651,20070212,20070218,20070214,18
994104500806268,CUST0000992313,4369,STORE00933,0,5,5,8.93,CUST0000992313,UM,OF,994104500806268,M,UM,"Small Shop",Fresh,STORE00933,XLS,N02,4369,200651,20070212,20070218,20070213,19
994104600795942,CUST0000992313,4448,STORE01007,1.9116278371205837,9,19,45.41,CUST0000992313,UM,OF,994104600795942,L,UM,"Top Up",Mixed,STORE01007,XLS,W01,4448,200652,20070219,20070225,20070222,17
994104600795943,CUST0000992313,4445,STORE01007,1.4907119849998598,9,24,22.99,CUST0000992313,UM,OF,994104600795943,L,UM,"Top Up",Fresh,STORE01007,XLS,W01,4445,200652,20070219,20070225,20070225,17
994104200784201,CUST0000992313,4092,STORE01007,2.8487814158961995,15,32,27.74,CUST0000992313,UM,OF,994104200784201,L,UM,"Top Up",Fresh,STORE01007,XLS,W01,4092,200648,20070122,20070128,20070123,20
994104200784202,CUST0000992313,4056,STORE01007,0.77138921583987,11,15,21.58,CUST0000992313,UM,OF,994104200784202,L,MM,"Top Up",Fresh,STORE01007,XLS,W01,4056,200648,20070122,20070128,20070126,15
994103200793985,CUST0000992313,3040,STORE01007,0,4,4,6.65,CUST0000992313,UM,OF,994103200793985,M,UM,"Small Shop",Fresh,STORE01007,XLS,W01,3040,200638,20061113,20061119,20061113,18
994103200793986,CUST0000992313,3086,STORE02255,1.2133516482134197,6,11,35.18,CUST0000992313,UM,OF,994103200793986,L,UM,"Top Up",Mixed,STORE02255,MS,W02,3086,200638,20061113,20061119,20061115,13
994103100790539,CUST0000992313,2971,STORE01007,1.0657403385139375,9,14,23.10,CUST0000992313,UM,OF,994103100790539,L,UM,"Top Up",Mixed,STORE01007,XLS,W01,2971,200637,20061106,20061112,20061107,20
994103100790540,CUST0000992313,2978,STORE01007,0,6,6,10.76,CUST0000992313,UM,OF,994103100790540,M,MM,"Top Up",Mixed,STORE01007,XLS,W01,2978,200637,20061106,20061112,20061106,11
994103100790541,CUST0000992313,2999,STORE01007,0.9571310115353229,21,32,48.41,CUST0000992313,UM,OF,994103100790541,L,MM,"Full Shop",Fresh,STORE01007,XLS,W01,2999,200637,20061106,20061112,20061108,19
994103000797611,CUST0000992313,2938,STORE01007,1,4,8,11.73,CUST0000992313,UM,OF,994103000797611,M,UM,"Small Shop",Fresh,STORE01007,XLS,W01,2938,200636,20061030,20061105,20061103,21
994103300799858,CUST0000992313,3212,STORE01007,0,6,6,7.88,CUST0000992313,UM,OF,994103300799858,M,MM,"Top Up",Fresh,STORE01007,XLS,W01,3212,200639,20061120,20061126,20061125,18
994103300799859,CUST0000992313,3167,STORE01007,0.5527707983925666,12,14,56.54,CUST0000992313,UM,OF,994103300799859,L,UM,"Top Up",Fresh,STORE01007,XLS,W01,3167,200639,20061120,20061126,20061120,11
994103400805620,CUST0000992313,3239,STORE01007,2.748737083745107,9,24,45.75,CUST0000992313,UM,OF,994103400805620,L,MM,"Top Up",Grocery,STORE01007,XLS,W01,3239,200640,20061127,20061203,20061202,18
994103400805621,CUST0000992313,3237,STORE01007,1.1331154474650633,9,16,21.09,CUST0000992313,UM,OF,994103400805621,L,MM,"Top Up",Fresh,STORE01007,XLS,W01,3237,200640,20061127,20061203,20061203,18
994102800781951,CUST0000992313,2712,STORE01007,1.1406305546861948,17,27,58.17,CUST0000992313,UM,OF,994102800781951,L,MM,"Top Up",Fresh,STORE01007,XLS,W01,2712,200634,20061016,20061022,20061017,17
994102800781952,CUST0000992313,2694,STORE01007,0.9797958971132713,5,11,17.36,CUST0000992313,UM,OF,994102800781952,L,UM,"Top Up",Fresh,STORE01007,XLS,W01,2694,200634,20061016,20061022,20061019,18
994102900769810,CUST0000992313,2765,STORE01007,1.4937887931959075,11,18,30.05,CUST0000992313,UM,OF,994102900769810,L,MM,"Full Shop",Mixed,STORE01007,XLS,W01,2765,200635,20061023,20061029,20061023,20
994102900769811,CUST0000992313,2755,STORE01007,0,2,2,2.02,CUST0000992313,UM,OF,994102900769811,S,UM,"Small Shop",Mixed,STORE01007,XLS,W01,2755,200635,20061023,20061029,20061024,13
994103200787400,CUST0000981925,3066,STORE02797,0.7171005797696504,33,43,60.49,CUST0000981925,LA,OF,994103200787400,L,MM,"Full Shop",Fresh,STORE02797,LS,S03,3066,200638,20061113,20061119,20061118,16
994103200787401,CUST0000981925,3092,STORE02797,0.6285393610547089,9,11,16.76,CUST0000981925,LA,OF,994103200787401,L,LA,"Top Up",Mixed,STORE02797,LS,S03,3092,200638,20061113,20061119,20061113,16
994102800775388,CUST0000981925,2732,STORE02797,0,1,1,0.53,CUST0000981925,LA,OF,994102800775388,S,UM,"Small Shop",Fresh,STORE02797,LS,S03,2732,200634,20061016,20061022,20061018,11
994102800775389,CUST0000981925,2723,STORE02797,1.7969487870584007,21,37,38.89,CUST0000981925,LA,OF,994102800775389,L,LA,"Full Shop",Fresh,STORE02797,LS,S03,2723,200634,20061016,20061022,20061018,16
994103300793274,CUST0000981925,3140,STORE02797,0.9428090415820634,3,5,4.98,CUST0000981925,LA,OF,994103300793274,M,LA,"Small Shop",Grocery,STORE02797,LS,S03,3140,200639,20061120,20061126,20061120,18
994103300793275,CUST0000981925,3224,STORE02797,1.6203227757890661,29,53,82.83,CUST0000981925,LA,OF,994103300793275,L,MM,"Full Shop",Fresh,STORE02797,LS,S03,3224,200639,20061120,20061126,20061121,14
994103100784024,CUST0000981925,2983,STORE02797,1.963203164898291,12,27,17.48,CUST0000981925,LA,OF,994103100784024,L,LA,"Full Shop",Fresh,STORE02797,LS,S03,2983,200637,20061106,20061112,20061112,17
994103100784025,CUST0000981925,2946,STORE02797,1.5,2,5,2.50,CUST0000981925,LA,OF,994103100784025,M,MM,"Small Shop",Grocery,STORE02797,LS,S03,2946,200637,20061106,20061112,20061109,17
994102900763556,CUST0000981925,2753,STORE02797,1.6726577454811267,19,34,30.69,CUST0000981925,LA,OF,994102900763556,L,LA,"Full Shop",Fresh,STORE02797,LS,S03,2753,200635,20061023,20061029,20061029,15
994103400798888,CUST0000981925,3243,STORE02797,2.6121886248440607,17,34,42.48,CUST0000981925,LA,OF,994103400798888,L,MM,"Full Shop",Fresh,STORE02797,LS,S03,3243,200640,20061127,20061203,20061130,17
994103400798889,CUST0000981925,3261,STORE02797,0,2,2,3.52,CUST0000981925,LA,OF,994103400798889,S,UM,"Small Shop",Grocery,STORE02797,LS,S03,3261,200640,20061127,20061203,20061202,12
994100800774414,CUST0000981925,750,STORE02797,0.9949874371066199,20,38,56.75,CUST0000981925,LA,OF,994100800774414,L,LA,"Full Shop",Fresh,STORE02797,LS,S03,750,200614,20060529,20060604,20060603,13
994100900809785,CUST0000981925,824,STORE02797,0,1,1,2.04,CUST0000981925,LA,OF,994100900809785,S,LA,"Small Shop",Fresh,STORE02797,LS,S03,824,200615,20060605,20060611,20060609,14
994100900809786,CUST0000981925,784,STORE02797,1.0047147833296821,23,38,63.27,CUST0000981925,LA,OF,994100900809786,L,LA,"Full Shop",Fresh,STORE02797,LS,S03,784,200615,20060605,20060611,20060611,16
994101300781624,CUST0000981925,1212,STORE02797,1.0174104220726996,22,37,53.89,CUST0000981925,LA,OF,994101300781624,L,LA,"Full Shop",Fresh,STORE02797,LS,S03,1212,200619,20060703,20060709,20060707,16
994101000797972,CUST0000981925,971,STORE02797,2.829558269412383,25,64,67.83,CUST0000981925,LA,OF,994101000797972,L,LA,"Full Shop",Fresh,STORE02797,LS,S03,971,200616,20060612,20060618,20060614,16
994101100781132,CUST0000981925,1011,STORE02797,1.707825127659933,18,33,36.64,CUST0000981925,LA,OF,994101100781132,L,LA,"Full Shop",Fresh,STORE02797,LS,S03,1011,200617,20060619,20060625,20060625,16
994100700775150,CUST0000981925,590,STORE02797,1.1343253948973002,27,40,54.46,CUST0000981925,LA,OF,994100700775150,L,MM,"Full Shop",Mixed,STORE02797,LS,S03,590,200613,20060522,20060528,20060527,15
994100700775151,CUST0000981925,670,STORE02797,0.9035079029052513,7,17,20.48,CUST0000981925,LA,OF,994100700775151,L,MM,"Top Up",Fresh,STORE02797,LS,S03,670,200613,20060522,20060528,20060523,8
994100100741845,CUST0000981925,45,STORE02797,1.051939144494025,21,38,45.88,CUST0000981925,LA,OF,994100100741845,L,LA,"Full Shop",Mixed,STORE02797,LS,S03,45,200607,20060410,20060416,20060412,20
994100300773274,CUST0000981925,242,STORE02797,1.7313960916855087,21,41,57.57,CUST0000981925,LA,OF,994100300773274,L,MM,"Full Shop",Mixed,STORE02797,LS,S03,242,200609,20060424,20060430,20060426,16
994100200751350,CUST0000981925,158,STORE02797,1.2398346997259868,11,23,27.35,CUST0000981925,LA,OF,994100200751350,L,LA,"Full Shop",Fresh,STORE02797,LS,S03,158,200608,20060417,20060423,20060419,12
994100400767291,CUST0000981925,349,STORE02797,0,3,3,3.54,CUST0000981925,LA,OF,994100400767291,M,LA,"Small Shop",Mixed,STORE02797,LS,S03,349,200610,20060501,20060507,20060507,16
994100400767292,CUST0000981925,317,STORE02797,1.019803902718557,30,48,72.50,CUST0000981925,LA,OF,994100400767292,L,LA,"Full Shop",Mixed,STORE02797,LS,S03,317,200610,20060501,20060507,20060507,17
994100400767293,CUST0000981925,307,STORE02797,0,2,2,3.46,CUST0000981925,LA,OF,994100400767293,S,MM,"Small Shop",Fresh,STORE02797,LS,S03,307,200610,20060501,20060507,20060506,14
994100400767294,CUST0000981925,298,STORE02797,0,3,3,2.18,CUST0000981925,LA,OF,994100400767294,M,UM,"Small Shop",Fresh,STORE02797,LS,S03,298,200610,20060501,20060507,20060503,14
994100500762339,CUST0000981925,455,STORE01725,0,3,3,3.72,CUST0000981925,LA,OF,994100500762339,M,UM,"Small Shop",Nonfood,STORE01725,LS,N02,455,200611,20060508,20060514,20060509,12
994100500762340,CUST0000981925,469,STORE01725,1.1653431646335015,27,42,61.16,CUST0000981925,LA,OF,994100500762340,L,LA,"Full Shop",Mixed,STORE01725,LS,N02,469,200611,20060508,20060514,20060510,17
994100600775565,CUST0000981925,522,STORE01725,1.352866184653991,18,35,38.87,CUST0000981925,LA,OF,994100600775565,L,LA,"Full Shop",Fresh,STORE01725,LS,N02,522,200612,20060515,20060521,20060519,15
994104500799577,CUST0000981925,4374,STORE02797,1.1328930717495542,21,43,61.82,CUST0000981925,LA,OF,994104500799577,L,LA,"Full Shop",Mixed,STORE02797,LS,S03,4374,200651,20070212,20070218,20070216,12
994104600789322,CUST0000981925,4472,STORE01725,1.9485846574764305,27,43,35.09,CUST0000981925,LA,OF,994104600789322,L,LA,"Full Shop",Mixed,STORE01725,LS,N02,4472,200652,20070219,20070225,20070221,18
994104200777680,CUST0000981925,4095,STORE02797,2.3308565484661234,23,45,52.05,CUST0000981925,LA,OF,994104200777680,L,LA,"Full Shop",Fresh,STORE02797,LS,S03,4095,200648,20070122,20070128,20070125,13
994104300791137,CUST0000981925,4197,STORE01725,1.1142710621747294,25,43,57.74,CUST0000981925,LA,OF,994104300791137,L,MM,"Full Shop",Mixed,STORE01725,LS,N02,4197,200649,20070129,20070204,20070204,15
994104300791138,CUST0000981925,4155,STORE01604,0.8660254037844387,4,6,7.88,CUST0000981925,LA,OF,994104300791138,M,LA,"Small Shop",Grocery,STORE01604,XLS,W01,4155,200649,20070129,20070204,20070203,14
994104700801007,CUST0000981925,4574,STORE02797,0.8529361054615989,20,27,37.86,CUST0000981925,LA,OF,994104700801007,L,MM,"Full Shop",Mixed,STORE02797,LS,S03,4574,200701,20070226,20070304,20070226,16
994104700801009,CUST0000981925,4571,STORE02797,0,1,1,1.11,CUST0000981925,LA,OF,994104700801009,S,MM,"Small Shop",Grocery,STORE02797,LS,S03,4571,200701,20070226,20070304,20070304,15
994104400786931,CUST0000981925,4258,STORE02797,1.773583942191629,25,47,48.76,CUST0000981925,LA,OF,994104400786931,L,MM,"Full Shop",Fresh,STORE02797,LS,S03,4258,200650,20070205,20070211,20070209,15
994104400786932,CUST0000981925,4262,STORE01725,1,2,4,5.55,CUST0000981925,LA,OF,994104400786932,M,UM,"Small Shop",Nonfood,STORE01725,LS,N02,4262,200650,20070205,20070211,20070210,10
994104400786933,CUST0000981925,4263,STORE02797,0,1,3,3.33,CUST0000981925,LA,OF,994104400786933,M,MM,"Small Shop",Grocery,STORE02797,LS,S03,4263,200650,20070205,20070211,20070207,14
994104800792020,CUST0000981925,4703,STORE02797,2.155160966811282,27,50,62.95,CUST0000981925,LA,OF,994104800792020,L,MM,"Full Shop",Fresh,STORE02797,LS,S03,4703,200702,20070305,20070311,20070310,16
994103900687618,CUST0000981925,3753,STORE02797,0.929659038560826,19,31,60.25,CUST0000981925,LA,OF,994103900687618,L,LA,"Top Up",Fresh,STORE02797,LS,S03,3753,200645,20070101,20070107,20070101,18
