basket_id,cust_id,time_id,store_id,std_quantity,nunique_products,n_products,sum_spend,cust_id,cust_price_sensitivity,cust_lifestage,basket_id,basket_size,basket_price_sensitivity,basket_type,basket_dominant_mission,store_id,store_format,store_region,time_id,shop_week,date_from,date_to,shop_date,shop_hour
994111700559538,CUST0000603155,11463,STORE00802,0.5527707983925666,12,14,38.65,CUST0000603155,UM,YA,994111700559538,L,UM,"Top Up",Fresh,STORE00802,LS,S02,11463,200819,20080630,20080706,20080705,8
994111700570416,CUST0000619787,11463,STORE01071,0,5,5,7.74,CUST0000619787,UM,PE,994111700570416,M,UM,"Small Shop",Fresh,STORE01071,LS,S01,11463,200819,20080630,20080706,20080705,8
994111700588324,CUST0000646899,11463,STORE02847,0,1,1,0.91,CUST0000646899,LA,OA,994111700588324,S,MM,"Small Shop",Grocery,STORE02847,LS,N01,11463,200819,20080630,20080706,20080705,8
994111700554561,CUST0000595675,11462,STORE02024,0,2,2,0.87,CUST0000595675,MM,YA,994111700554561,S,MM,"Small Shop",Nonfood,STORE02024,SS,N01,11462,200819,20080630,20080706,20080704,10
994111700559539,CUST0000603155,11462,STORE00802,0.8660254037844386,8,12,41.70,CUST0000603155,UM,YA,994111700559539,L,UM,"Top Up",Grocery,STORE00802,LS,S02,11462,200819,20080630,20080706,20080704,10
994111700563499,CUST0000609232,11462,STORE01198,1.4568627181693672,7,13,26.42,CUST0000609232,MM,YF,994111700563499,L,MM,"Top Up",Fresh,STORE01198,LS,N02,11462,200819,20080630,20080706,20080704,10
994111700583335,CUST0000639274,11462,STORE00204,1.2570787221094177,9,13,7.12,CUST0000639274,UM,NULL,994111700583335,L,LA,"Small Shop",Fresh,STORE00204,MS,N03,11462,200819,20080630,20080706,20080704,10
994111700583336,CUST0000639274,11462,STORE00204,1.4349813927828945,13,22,20.83,CUST0000639274,UM,NULL,994111700583336,L,MM,"Top Up",Mixed,STORE00204,MS,N03,11462,200819,20080630,20080706,20080704,10
994111700606447,CUST0000674832,11462,STORE01947,2.8613807855648994,4,13,22.64,CUST0000674832,MM,OT,994111700606447,L,UM,"Top Up",Grocery,STORE01947,LS,E01,11462,200819,20080630,20080706,20080704,10
994111700616471,CUST0000690481,11462,STORE01184,0,6,6,3.87,CUST0000690481,UM,OA,994111700616471,M,MM,"Top Up",Fresh,STORE01184,LS,W01,11462,200819,20080630,20080706,20080704,10
994111700673493,CUST0000777842,11462,STORE00377,0,1,1,0.71,CUST0000777842,UM,OA,994111700673493,S,UM,"Small Shop",Fresh,STORE00377,LS,W03,11462,200819,20080630,20080706,20080704,10
994111700673494,CUST0000777842,11462,STORE00377,1.3228756555322951,24,36,34.03,CUST0000777842,UM,OA,994111700673494,L,UM,"Full Shop",Mixed,STORE00377,LS,W03,11462,200819,20080630,20080706,20080704,10
994111700714643,CUST0000841039,11462,STORE01061,0.871207650381413,19,26,29.31,CUST0000841039,UM,OA,994111700714643,L,UM,"Top Up",Fresh,STORE01061,LS,W02,11462,200819,20080630,20080706,20080704,10
994111700730065,CUST0000864535,11462,STORE01667,0.7453559924999299,6,8,12.48,CUST0000864535,MM,YF,994111700730065,M,UM,"Small Shop",Fresh,STORE01667,XLS,S01,11462,200819,20080630,20080706,20080704,10
994111700761434,CUST0000912008,11462,STORE00278,0.9428090415820634,15,25,42.69,CUST0000912008,MM,OT,994111700761434,L,MM,"Full Shop",Fresh,STORE00278,LS,S02,11462,200819,20080630,20080706,20080704,10
994111700438082,CUST0000414892,11462,STORE00235,1.5,2,5,0.39,CUST0000414892,LA,PE,994111700438082,M,UM,"Small Shop",Fresh,STORE00235,MS,E02,11462,200819,20080630,20080706,20080704,10
994111700324776,CUST0000239986,11462,STORE02406,2.556038601690775,15,30,14.81,CUST0000239986,MM,OT,994111700324776,L,MM,"Full Shop",Mixed,STORE02406,LS,S03,11462,200819,20080630,20080706,20080704,10
994111700349611,CUST0000278821,11462,STORE00479,0.532938710021193,13,15,32.03,CUST0000278821,UM,OA,994111700349611,L,UM,"Full Shop",Mixed,STORE00479,LS,W01,11462,200819,20080630,20080706,20080704,10
994111700365214,CUST0000302781,11462,STORE01567,0,1,1,0.23,CUST0000302781,LA,OT,994111700365214,S,LA,"Small Shop",Fresh,STORE01567,LS,E01,11462,200819,20080630,20080706,20080704,10
994111700242746,CUST0000114208,11462,STORE02161,0,6,6,8.96,CUST0000114208,MM,YF,994111700242746,M,LA,"Top Up",Mixed,STORE02161,LS,S02,11462,200819,20080630,20080706,20080704,10
994111700254859,CUST0000132151,11462,STORE00651,0.8660254037844387,4,6,4.68,CUST0000132151,UM,PE,994111700254859,M,UM,"Small Shop",Fresh,STORE00651,LS,S03,11462,200819,20080630,20080706,20080704,10
994111700202790,CUST0000052765,11462,STORE01458,0,4,4,4.08,CUST0000052765,MM,YA,994111700202790,M,MM,"Top Up",Mixed,STORE01458,LS,N03,11462,200819,20080630,20080706,20080704,10
994111700217987,CUST0000076078,11462,STORE00786,0,1,1,1.19,CUST0000076078,LA,PE,994111700217987,S,UM,"Small Shop",Fresh,STORE00786,LS,E02,11462,200819,20080630,20080706,20080704,10
994111700177588,CUST0000014549,11461,STORE00877,0,2,2,1.35,CUST0000014549,LA,OA,994111700177588,S,MM,"Small Shop",Mixed,STORE00877,LS,N01,11461,200819,20080630,20080706,20080702,11
994111700177593,CUST0000014549,11461,STORE00877,0,3,3,3.24,CUST0000014549,LA,OA,994111700177593,M,LA,"Small Shop",Mixed,STORE00877,LS,N01,11461,200819,20080630,20080706,20080702,11
994111700188114,CUST0000030521,11461,STORE02037,0,1,3,2.79,CUST0000030521,LA,NULL,994111700188114,M,MM,"Small Shop",Fresh,STORE02037,LS,N03,11461,200819,20080630,20080706,20080702,11
994111700236398,CUST0000104637,11461,STORE02003,0.9428090415820634,9,15,26.18,CUST0000104637,MM,NULL,994111700236398,L,MM,"Top Up",Mixed,STORE02003,LS,E02,11461,200819,20080630,20080706,20080702,11
994111700265994,CUST0000149614,11461,STORE00708,1,2,4,2.01,CUST0000149614,LA,OF,994111700265994,M,LA,"Small Shop",Fresh,STORE00708,LS,W02,11461,200819,20080630,20080706,20080702,11
994111700278894,CUST0000169377,11461,STORE01016,0,5,5,14.87,CUST0000169377,UM,OT,994111700278894,M,UM,"Top Up",Fresh,STORE01016,LS,E01,11461,200819,20080630,20080706,20080702,11
994111700279504,CUST0000170376,11461,STORE02289,0,2,2,3.24,CUST0000170376,MM,OT,994111700279504,S,MM,"Small Shop",Fresh,STORE02289,SS,E03,11461,200819,20080630,20080706,20080702,11
994111700285715,CUST0000179817,11461,STORE02890,2.598076211353316,4,10,14.89,CUST0000179817,UM,OA,994111700285715,L,UM,"Small Shop",Fresh,STORE02890,MS,E03,11461,200819,20080630,20080706,20080702,11
994111700323911,CUST0000238658,11461,STORE01352,0.9428090415820634,9,15,23.36,CUST0000238658,MM,NULL,994111700323911,L,MM,"Top Up",Fresh,STORE01352,LS,E01,11461,200819,20080630,20080706,20080702,11
994111700333438,CUST0000253573,11461,STORE01226,0,5,5,5.80,CUST0000253573,UM,OA,994111700333438,M,LA,"Top Up",Fresh,STORE01226,LS,E01,11461,200819,20080630,20080706,20080702,11
994111700345684,CUST0000272853,11461,STORE01035,0.9035079029052513,7,11,11.77,CUST0000272853,LA,YF,994111700345684,L,LA,"Top Up",Fresh,STORE01035,LS,E01,11461,200819,20080630,20080706,20080702,11
994111700402105,CUST0000359289,11461,STORE01475,0.82065180664829,14,20,18.95,CUST0000359289,UM,OA,994111700402105,L,LA,"Top Up",Mixed,STORE01475,LS,S02,11461,200819,20080630,20080706,20080702,11
994111700409862,CUST0000371191,11461,STORE00839,0,2,2,1.68,CUST0000371191,LA,OA,994111700409862,S,MM,"Small Shop",Mixed,STORE00839,LS,W01,11461,200819,20080630,20080706,20080702,11
994111700452935,CUST0000437882,11461,STORE00202,0,2,2,3.07,CUST0000437882,UM,OT,994111700452935,S,LA,"Small Shop",Fresh,STORE00202,LS,W03,11461,200819,20080630,20080706,20080702,11
994111700498763,CUST0000509290,11461,STORE02447,0,7,7,10.75,CUST0000509290,UM,PE,994111700498763,M,UM,"Top Up",Fresh,STORE02447,LS,E02,11461,200819,20080630,20080706,20080702,11
994111700610473,CUST0000680928,11461,STORE00920,0.7453559924999298,18,24,23.01,CUST0000680928,MM,YF,994111700610473,L,MM,"Top Up",Fresh,STORE00920,LS,N03,11461,200819,20080630,20080706,20080702,11
994111700653138,CUST0000746359,11461,STORE01558,0,3,3,3.12,CUST0000746359,MM,OA,994111700653138,M,UM,"Small Shop",Mixed,STORE01558,MS,E02,11461,200819,20080630,20080706,20080702,11
994111700522731,CUST0000546350,11461,STORE00683,2,2,6,2.67,CUST0000546350,MM,YF,994111700522731,M,UM,"Small Shop",Mixed,STORE00683,LS,S02,11461,200819,20080630,20080706,20080702,11
994111700529295,CUST0000556279,11461,STORE01266,0,3,3,4.67,CUST0000556279,UM,YF,994111700529295,M,UM,"Small Shop",Grocery,STORE01266,LS,S03,11461,200819,20080630,20080706,20080702,11
994111700571693,CUST0000621772,11461,STORE02184,3.1493439550069433,7,16,13.68,CUST0000621772,LA,OF,994111700571693,L,MM,"Top Up",Fresh,STORE02184,LS,W02,11461,200819,20080630,20080706,20080702,11
994111700768620,CUST0000922993,11461,STORE02464,0.9797958971132713,5,11,13.36,CUST0000922993,MM,NULL,994111700768620,L,LA,"Top Up",Mixed,STORE02464,LS,S02,11461,200819,20080630,20080706,20080702,11
994111700691813,CUST0000805881,11461,STORE02403,0,6,6,6.92,CUST0000805881,MM,YF,994111700691813,M,MM,"Top Up",Fresh,STORE02403,LS,E02,11461,200819,20080630,20080706,20080702,11
994111700692252,CUST0000806551,11461,STORE00377,0.9797958971132712,5,9,7.44,CUST0000806551,LA,YF,994111700692252,M,LA,"Top Up",Grocery,STORE00377,LS,W03,11461,200819,20080630,20080706,20080702,11
994111700693391,CUST0000808474,11461,STORE02266,0,1,1,0.39,CUST0000808474,MM,NULL,994111700693391,S,MM,"Small Shop",Grocery,STORE02266,LS,S03,11461,200819,20080630,20080706,20080702,11
994111700746664,CUST0000889681,11461,STORE00276,0,7,7,9.89,CUST0000889681,UM,OT,994111700746664,M,UM,"Small Shop",Fresh,STORE00276,LS,W01,11461,200819,20080630,20080706,20080702,11
994111700754413,CUST0000901390,11461,STORE00317,0,3,3,3.51,CUST0000901390,MM,OA,994111700754413,M,UM,"Small Shop",Fresh,STORE00317,MS,W01,11461,200819,20080630,20080706,20080702,11
994111700755115,CUST0000902490,11461,STORE02085,0,1,1,2.00,CUST0000902490,UM,YF,994111700755115,S,MM,"Small Shop",Nonfood,STORE02085,MS,W02,11461,200819,20080630,20080706,20080702,11
994111700683260,CUST0000792811,11460,STORE01490,0,1,3,1.35,CUST0000792811,UM,OT,994111700683260,M,MM,"Small Shop",Fresh,STORE01490,LS,E01,11460,200819,20080630,20080706,20080703,9
994111700553853,CUST0000594668,11460,STORE01443,1.8405855323893037,14,36,33.86,CUST0000594668,LA,OA,994111700553853,L,LA,"Top Up",Fresh,STORE01443,SS,E02,11460,200819,20080630,20080706,20080703,9
994111700581470,CUST0000636345,11460,STORE01779,0,9,9,10.19,CUST0000636345,MM,YF,994111700581470,M,MM,"Top Up",Mixed,STORE01779,MS,W02,11460,200819,20080630,20080706,20080703,9
994111700438083,CUST0000414892,11460,STORE00235,0,1,3,2.49,CUST0000414892,LA,PE,994111700438083,M,MM,"Small Shop",Grocery,STORE00235,MS,E02,11460,200819,20080630,20080706,20080703,9
994111700600413,CUST0000665484,11460,STORE02504,0,5,5,7.45,CUST0000665484,UM,PE,994111700600413,M,UM,"Top Up",Fresh,STORE02504,XLS,S03,11460,200819,20080630,20080706,20080703,9
994111700616563,CUST0000690650,11460,STORE00359,1.299038105676658,4,9,32.03,CUST0000690650,UM,PE,994111700616563,M,UM,"Small Shop",Fresh,STORE00359,XLS,N01,11460,200819,20080630,20080706,20080703,9
994111700805277,CUST0000979243,11460,STORE00920,1.4740554623801778,9,20,54.90,CUST0000979243,UM,YA,994111700805277,L,UM,"Top Up",Grocery,STORE00920,LS,N03,11460,200819,20080630,20080706,20080703,9
994111700806866,CUST0000981610,11460,STORE00922,0,4,4,2.40,CUST0000981610,LA,PE,994111700806866,M,MM,"Small Shop",Mixed,STORE00922,SS,W01,11460,200819,20080630,20080706,20080703,9
994111700370058,CUST0000310334,11460,STORE00237,0,5,5,6.52,CUST0000310334,LA,YA,994111700370058,M,UM,"Top Up",Mixed,STORE00237,LS,E01,11460,200819,20080630,20080706,20080703,9
994111700380009,CUST0000325862,11460,STORE02561,1.299038105676658,4,7,3.87,CUST0000325862,MM,OA,994111700380009,M,MM,"Small Shop",Fresh,STORE02561,XLS,N01,11460,200819,20080630,20080706,20080703,9
994111700380934,CUST0000327274,11460,STORE00807,0.5527707983925666,12,14,18.55,CUST0000327274,MM,OA,994111700380934,L,MM,"Top Up",Mixed,STORE00807,LS,W02,11460,200819,20080630,20080706,20080703,9
994111700392635,CUST0000344976,11460,STORE02750,0.9428090415820634,3,5,11.07,CUST0000344976,MM,YF,994111700392635,M,MM,"Small Shop",Nonfood,STORE02750,LS,W02,11460,200819,20080630,20080706,20080703,9
994111700405791,CUST0000364760,11460,STORE01659,0,4,4,5.03,CUST0000364760,LA,NULL,994111700405791,M,UM,"Small Shop",Mixed,STORE01659,MS,S03,11460,200819,20080630,20080706,20080703,9
994111700239300,CUST0000109193,11460,STORE02566,0,3,3,3.28,CUST0000109193,MM,OA,994111700239300,M,UM,"Small Shop",Fresh,STORE02566,LS,S02,11460,200819,20080630,20080706,20080703,9
994111700241034,CUST0000111673,11460,STORE00562,0,1,1,0.67,CUST0000111673,MM,YF,994111700241034,S,MM,"Small Shop",Fresh,STORE00562,MS,E01,11460,200819,20080630,20080706,20080703,9
994111700251744,CUST0000127477,11460,STORE02515,0.9428090415820634,3,5,4.32,CUST0000127477,MM,NULL,994111700251744,M,LA,"Small Shop",Grocery,STORE02515,LS,S03,11460,200819,20080630,20080706,20080703,9
994111700254191,CUST0000131200,11460,STORE00423,0.9797958971132712,5,9,5.92,CUST0000131200,UM,OA,994111700254191,M,MM,"Top Up",Fresh,STORE00423,LS,S02,11460,200819,20080630,20080706,20080703,9
994111700259224,CUST0000138774,11460,STORE00773,0,1,1,5.49,CUST0000138774,MM,YF,994111700259224,S,LA,"Small Shop",Nonfood,STORE00773,LS,W02,11460,200819,20080630,20080706,20080703,9
994111700267431,CUST0000151825,11460,STORE00703,0.8660254037844386,4,10,7.79,CUST0000151825,LA,OT,994111700267431,L,MM,"Small Shop",Fresh,STORE00703,LS,N03,11460,200819,20080630,20080706,20080703,9
994111700279224,CUST0000169890,11460,STORE02035,0.7453559924999299,6,8,9.56,CUST0000169890,UM,NULL,994111700279224,M,MM,"Small Shop",Fresh,STORE02035,MS,W02,11460,200819,20080630,20080706,20080703,9
994111700175353,CUST0000011068,11460,STORE02450,0.9035079029052513,7,11,13.31,CUST0000011068,LA,PE,994111700175353,L,LA,"Top Up",Fresh,STORE02450,LS,N02,11460,200819,20080630,20080706,20080703,9
994111700203386,CUST0000053659,11460,STORE01725,0,3,3,1.71,CUST0000053659,MM,YA,994111700203386,M,MM,"Small Shop",Grocery,STORE01725,LS,N02,11460,200819,20080630,20080706,20080703,9
994111700171392,CUST0000005053,11459,STORE01336,0,5,5,29.96,CUST0000005053,MM,NULL,994111700171392,M,MM,"Top Up",Fresh,STORE01336,LS,N03,11459,200819,20080630,20080706,20080702,17
994111700187455,CUST0000029587,11459,STORE01672,0,1,1,3.08,CUST0000029587,UM,YA,994111700187455,S,MM,"Small Shop",Fresh,STORE01672,SS,E02,11459,200819,20080630,20080706,20080702,17
994111700189593,CUST0000032813,11459,STORE00829,0.7453559924999299,12,16,29.78,CUST0000032813,UM,OT,994111700189593,L,UM,"Full Shop",Mixed,STORE00829,XLS,S03,11459,200819,20080630,20080706,20080702,17
994111700198306,CUST0000045979,11459,STORE02528,0,1,1,0.33,CUST0000045979,LA,OT,994111700198306,S,MM,"Small Shop",Nonfood,STORE02528,XLS,E02,11459,200819,20080630,20080706,20080702,17
994111700281924,CUST0000173929,11459,STORE01832,0.8426500884694863,13,19,22.73,CUST0000173929,MM,OA,994111700281924,L,MM,"Top Up",Mixed,STORE01832,MS,S02,11459,200819,20080630,20080706,20080702,17
994111700286099,CUST0000180467,11459,STORE02437,0,2,2,3.81,CUST0000180467,MM,OT,994111700286099,S,LA,"Small Shop",Fresh,STORE02437,LS,W03,11459,200819,20080630,20080706,20080702,17
994111700299346,CUST0000200917,11459,STORE01248,0.8660254037844386,4,6,6.47,CUST0000200917,MM,OA,994111700299346,M,UM,"Top Up",Mixed,STORE01248,MS,N03,11459,200819,20080630,20080706,20080702,17
994111700316691,CUST0000227629,11459,STORE02166,0,1,1,1.82,CUST0000227629,MM,OT,994111700316691,S,UM,"Small Shop",Fresh,STORE02166,MS,W03,11459,200819,20080630,20080706,20080702,17
994111700319778,CUST0000232172,11459,STORE01614,0,8,8,11.45,CUST0000232172,LA,NULL,994111700319778,M,LA,"Top Up",Fresh,STORE01614,LS,S02,11459,200819,20080630,20080706,20080702,17
994111700336612,CUST0000258532,11459,STORE02286,0,1,1,0.54,CUST0000258532,MM,OT,994111700336612,S,MM,"Small Shop",Grocery,STORE02286,LS,W03,11459,200819,20080630,20080706,20080702,17
994111700380139,CUST0000326092,11459,STORE00920,0,9,9,8.24,CUST0000326092,UM,YA,994111700380139,M,LA,"Small Shop",Fresh,STORE00920,LS,N03,11459,200819,20080630,20080706,20080702,17
994111700389916,CUST0000340895,11459,STORE00747,2.5,2,7,2.65,CUST0000340895,MM,YA,994111700389916,M,LA,"Small Shop",Grocery,STORE00747,LS,N01,11459,200819,20080630,20080706,20080702,17
994111700406966,CUST0000366661,11459,STORE00934,1,2,4,6.87,CUST0000366661,MM,YF,994111700406966,M,MM,"Small Shop",Fresh,STORE00934,LS,S03,11459,200819,20080630,20080706,20080702,17
994111700415152,CUST0000379472,11459,STORE00839,0.74535599249993,18,24,32.93,CUST0000379472,MM,NULL,994111700415152,L,UM,"Top Up",Fresh,STORE00839,LS,W01,11459,200819,20080630,20080706,20080702,17
994111700789166,CUST0000954371,11459,STORE00350,0.6,10,12,13.40,CUST0000954371,LA,OF,994111700789166,L,MM,"Top Up",Fresh,STORE00350,MS,N03,11459,200819,20080630,20080706,20080702,17
994111700800049,CUST0000971135,11459,STORE00290,0,5,5,3.45,CUST0000971135,LA,YA,994111700800049,M,MM,"Top Up",Mixed,STORE00290,MS,E01,11459,200819,20080630,20080706,20080702,17
994111700450435,CUST0000433913,11459,STORE00470,0,1,1,1.02,CUST0000433913,MM,NULL,994111700450435,S,MM,"Small Shop",Fresh,STORE00470,LS,S01,11459,200819,20080630,20080706,20080702,17
994111700479965,CUST0000480003,11459,STORE01921,2,5,10,7.45,CUST0000480003,MM,PE,994111700479965,L,UM,"Small Shop",Fresh,STORE01921,MS,E02,11459,200819,20080630,20080706,20080702,17
994111700692256,CUST0000806551,11459,STORE00377,0,1,1,1.95,CUST0000806551,LA,YF,994111700692256,S,LA,"Small Shop",Nonfood,STORE00377,LS,W03,11459,200819,20080630,20080706,20080702,17
994111700702379,CUST0000822356,11459,STORE02406,0.7104935590092918,27,35,58.33,CUST0000822356,UM,YF,994111700702379,L,UM,"Top Up",Fresh,STORE02406,LS,S03,11459,200819,20080630,20080706,20080702,17
994111700706871,CUST0000829333,11459,STORE01441,0,3,3,3.46,CUST0000829333,MM,YA,994111700706871,M,MM,"Small Shop",Fresh,STORE01441,LS,E03,11459,200819,20080630,20080706,20080702,17
994111700710969,CUST0000835559,11459,STORE02268,0.6614378277661476,16,20,21.63,CUST0000835559,UM,YF,994111700710969,L,UM,"Top Up",Mixed,STORE02268,MS,N03,11459,200819,20080630,20080706,20080702,17
994111700751246,CUST0000896618,11459,STORE01651,0,4,4,1.69,CUST0000896618,LA,YA,994111700751246,M,MM,"Small Shop",Grocery,STORE01651,LS,S01,11459,200819,20080630,20080706,20080702,17
994111700752387,CUST0000898386,11459,STORE02538,0,2,2,1.89,CUST0000898386,MM,OT,994111700752387,S,LA,"Small Shop",Fresh,STORE02538,LS,W03,11459,200819,20080630,20080706,20080702,17
994111700763932,CUST0000915794,11459,STORE02053,0,1,1,0.67,CUST0000915794,MM,OT,994111700763932,S,LA,"Small Shop",Nonfood,STORE02053,LS,N02,11459,200819,20080630,20080706,20080702,17
994111700512353,CUST0000530406,11459,STORE01131,0,2,6,5.40,CUST0000530406,MM,YF,994111700512353,M,MM,"Small Shop",Grocery,STORE01131,LS,E03,11459,200819,20080630,20080706,20080702,17
994111700535655,CUST0000566259,11459,STORE01974,0,3,3,3.17,CUST0000566259,UM,OA,994111700535655,M,UM,"Small Shop",Fresh,STORE01974,LS,N01,11459,200819,20080630,20080706,20080702,17
994111700557550,CUST0000600338,11459,STORE00307,1,2,4,3.79,CUST0000600338,LA,YF,994111700557550,M,LA,"Small Shop",Fresh,STORE00307,MS,W02,11459,200819,20080630,20080706,20080702,17
994111700564293,CUST0000610595,11459,STORE01506,0,3,3,2.18,CUST0000610595,MM,NULL,994111700564293,M,MM,"Small Shop",Grocery,STORE01506,SS,N02,11459,200819,20080630,20080706,20080702,17
994111700564722,CUST0000611296,11459,STORE02741,0,3,3,7.92,CUST0000611296,MM,OF,994111700564722,M,UM,"Small Shop",Fresh,STORE02741,MS,S01,11459,200819,20080630,20080706,20080702,17
994111700575809,CUST0000627983,11459,STORE02804,0.9682458365518543,8,14,18.71,CUST0000627983,MM,YF,994111700575809,L,MM,"Top Up",Fresh,STORE02804,MS,W02,11459,200819,20080630,20080706,20080702,17
994111700607870,CUST0000676995,11459,STORE02705,0.9428090415820634,15,25,41.69,CUST0000676995,UM,OA,994111700607870,L,MM,"Top Up",Fresh,STORE02705,MS,N01,11459,200819,20080630,20080706,20080702,17
994111700619733,CUST0000695341,11459,STORE01469,0,5,5,14.10,CUST0000695341,LA,YA,994111700619733,M,MM,"Small Shop",Mixed,STORE01469,XLS,N01,11459,200819,20080630,20080706,20080702,17
994111700651992,CUST0000744653,11459,STORE01722,0,2,2,3.74,CUST0000744653,MM,NULL,994111700651992,S,UM,"Small Shop",Mixed,STORE01722,SS,W03,11459,200819,20080630,20080706,20080702,17
994111700656832,CUST0000751821,11459,STORE01847,0,5,5,11.47,CUST0000751821,MM,YA,994111700656832,M,UM,"Small Shop",Fresh,STORE01847,LS,W01,11459,200819,20080630,20080706,20080702,17
994111700660586,CUST0000757582,11459,STORE00326,0,2,2,2.23,CUST0000757582,MM,OT,994111700660586,S,LA,"Small Shop",Grocery,STORE00326,SS,S01,11459,200819,20080630,20080706,20080702,17
